Rank	Gene	Entrez ID	Coexpression Score	P-Value	Description
4747	VSIG1	340547	0.3120	0.1034	V-set and immunoglobulin domain containing 1
4748	HEATR5B	54497	0.3117	0.4209	HEAT repeat containing 5B
4749	RAC1	5879	0.3117	0.4164	ras-related C3 botulinum toxin substrate 1 (rho family, small GTP binding protein Rac1)
4750	RGS5	8490	0.3116	0.2230	regulator of G-protein signaling 5
4751	PCGF6	84108	0.3116	0.3516	polycomb group ring finger 6
4752	GPR135	64582	0.3115	0.3541	G protein-coupled receptor 135
4753	KIAA1328	57536	0.3113	0.1417	KIAA1328
4754	CLASP2	23122	0.3111	0.4348	cytoplasmic linker associated protein 2
4755	DYRK4	8798	0.3109	0.2042	dual-specificity tyrosine-(Y)-phosphorylation regulated kinase 4
4756	TMCO3	55002	0.3108	0.3573	transmembrane and coiled-coil domains 3
4757	NHP2	55651	0.3107	0.3569	NHP2 ribonucleoprotein homolog (yeast)
4758	PGM2L1	283209	0.3097	0.2838	phosphoglucomutase 2-like 1
4759	FRS3	10817	0.3088	0.2902	fibroblast growth factor receptor substrate 3
4760	BDKRB1	623	0.3085	0.2595	bradykinin receptor B1
4761	FAM149A	25854	0.3084	0.1270	family with sequence similarity 149, member A
4762	HELZ	9931	0.3082	0.3842	helicase with zinc finger
4763	ERI3	79033	0.3081	0.3102	ERI1 exoribonuclease family member 3
4764	BAG3	9531	0.3080	0.2653	BCL2-associated athanogene 3
4765	GLO1	2739	0.3077	0.4194	glyoxalase I
4766	VMO1	284013	0.3076	0.1825	vitelline membrane outer layer 1 homolog (chicken)
4767	ZBTB49	166793	0.3075	0.1893	zinc finger and BTB domain containing 49
4768	KIF3B	9371	0.3073	0.3273	kinesin family member 3B
4769	NLK	51701	0.3065	0.3916	nemo-like kinase
4770	BACH1	571	0.3064	0.3204	BTB and CNC homology 1, basic leucine zipper transcription factor 1
4771	RBP7	116362	0.3064	0.1082	retinol binding protein 7, cellular
4772	GPATCH3	63906	0.3063	0.2519	G patch domain containing 3
4773	POLG	5428	0.3056	0.2480	polymerase (DNA directed), gamma
4774	HMGB3	3149	0.3051	0.2783	high mobility group box 3
4775	RASL11B	65997	0.3049	0.1539	RAS-like, family 11, member B
4776	FLJ40852	285962	0.3049	0.1013	uncharacterized LOC285962
4777	BTBD3	22903	0.3047	0.4153	BTB (POZ) domain containing 3
4778	DOLPP1	57171	0.3045	0.2478	dolichyl pyrophosphate phosphatase 1
4779	IQCA1	79781	0.3044	0.2537	IQ motif containing with AAA domain 1
4780	ZMYND19	116225	0.3044	0.3071	zinc finger, MYND-type containing 19
4781	NCAPH2	29781	0.3044	0.3233	non-SMC condensin II complex, subunit H2
4782	TFCP2	7024	0.3043	0.4261	transcription factor CP2
4783	IL36G	56300	0.3043	0.2004	interleukin 36, gamma
4784	NUBP2	10101	0.3042	0.2913	nucleotide binding protein 2
4785	MGLL	11343	0.3042	0.2102	monoglyceride lipase
4786	ZNF236	7776	0.3041	0.2718	zinc finger protein 236
4787	CARD11	84433	0.3041	0.2292	caspase recruitment domain family, member 11
4788	IRGQ	126298	0.3040	0.1579	immunity-related GTPase family, Q
4789	TCP10L	140290	0.3037	0.1375	t-complex 10 (mouse)-like
4790	CCDC137	339230	0.3035	0.2673	coiled-coil domain containing 137
4791	HMBOX1	79618	0.3035	0.2478	homeobox containing 1
4792	ISCA1	81689	0.3031	0.3341	iron-sulfur cluster assembly 1 homolog (S. cerevisiae)
4793	SLC30A6	55676	0.3030	0.4408	solute carrier family 30 (zinc transporter), member 6
4794	ATP6V1G1	9550	0.3029	0.3401	ATPase, H+ transporting, lysosomal 13kDa, V1 subunit G1
4795	DDAH2	23564	0.3027	0.2444	dimethylarginine dimethylaminohydrolase 2
4796	CDC42EP4	23580	0.3025	0.2291	CDC42 effector protein (Rho GTPase binding) 4
4797	COL4A2	1284	0.3019	0.2321	collagen, type IV, alpha 2
4798	PER3	8863	0.3019	0.1975	period homolog 3 (Drosophila)
4799	NF1	4763	0.3013	0.3083	neurofibromin 1
4800	NR1H2	7376	0.3012	0.3114	nuclear receptor subfamily 1, group H, member 2
4801	GOLM1	51280	0.3011	0.3013	golgi membrane protein 1
4802	TACO1	51204	0.3010	0.3219	translational activator of mitochondrially encoded cytochrome c oxidase I
4803	SSRP1	6749	0.3010	0.3815	structure specific recognition protein 1
4804	MAP3K8	1326	0.3005	0.2706	mitogen-activated protein kinase kinase kinase 8
4805	MRPS26	64949	0.3003	0.3081	mitochondrial ribosomal protein S26
4806	MED13	9969	0.3002	0.3705	mediator complex subunit 13
4807	CACTIN	58509	0.2995	0.3186	cactin, spliceosome C complex subunit
4808	RNF17	56163	0.2994	0.2832	ring finger protein 17
4809	RALGAPA1	253959	0.2994	0.4135	Ral GTPase activating protein, alpha subunit 1 (catalytic)
4810	PIGY	84992	0.2993	0.4159	phosphatidylinositol glycan anchor biosynthesis, class Y
4811	TRPC4AP	26133	0.2992	0.2849	transient receptor potential cation channel, subfamily C, member 4 associated protein
4812	COLEC11	78989	0.2992	0.2215	collectin sub-family member 11
4813	PDCD6	10016	0.2990	0.4011	programmed cell death 6
4814	INCENP	3619	0.2989	0.2186	inner centromere protein antigens 135/155kDa
4815	KIAA1468	57614	0.2988	0.4210	KIAA1468
4816	HLA-F-AS1	285830	0.2986	0.1859	HLA-F antisense RNA 1 (non-protein coding)
4817	GPR158	57512	0.2985	0.0970	G protein-coupled receptor 158
4818	ARHGEF2	9181	0.2985	0.2439	Rho/Rac guanine nucleotide exchange factor (GEF) 2
4819	MOB2	81532	0.2985	0.2588	MOB kinase activator 2
4820	LY86-AS1	285780	0.2985	0.1742	LY86 antisense RNA 1 (non-protein coding)
4821	C8ORF42	157695	0.2982	0.1286	chromosome 8 open reading frame 42
4822	POLR1E	64425	0.2981	0.3345	polymerase (RNA) I polypeptide E, 53kDa
4823	ZNF252P	286101	0.2980	0.4237	zinc finger protein 252, pseudogene
4824	PPBP	5473	0.2977	0.0919	pro-platelet basic protein (chemokine (C-X-C motif) ligand 7)
4825	GNGT1	2792	0.2976	0.0640	guanine nucleotide binding protein (G protein), gamma transducing activity polypeptide 1
4826	MYO1C	4641	0.2975	0.3066	myosin IC
4827	LYSMD4	145748	0.2973	0.1166	LysM, putative peptidoglycan-binding, domain containing 4
4828	SMARCC2	6601	0.2973	0.2709	SWI/SNF related, matrix associated, actin dependent regulator of chromatin, subfamily c, member 2
4829	NDUFAF1	51103	0.2972	0.4105	NADH dehydrogenase (ubiquinone) complex I, assembly factor 1
4830	DPP9	91039	0.2970	0.3041	dipeptidyl-peptidase 9
4831	LGMN	5641	0.2969	0.2728	legumain
4832	C9ORF43	257169	0.2967	0.0563	chromosome 9 open reading frame 43
4833	CRISP3	10321	0.2967	0.0467	cysteine-rich secretory protein 3
4834	HLA-DPB1	3115	0.2966	0.2158	major histocompatibility complex, class II, DP beta 1
4835	RUFY1	80230	0.2962	0.3839	RUN and FYVE domain containing 1
4836	MXRA5	25878	0.2959	0.2091	matrix-remodelling associated 5
4837	PHF21A	51317	0.2956	0.2916	PHD finger protein 21A
4838	ATOH1	474	0.2951	0.3204	atonal homolog 1 (Drosophila)
4839	TIFA	92610	0.2951	0.3802	TRAF-interacting protein with forkhead-associated domain
4840	RPS6KB1	6198	0.2950	0.3996	ribosomal protein S6 kinase, 70kDa, polypeptide 1
4841	RFC2	5982	0.2948	0.3779	replication factor C (activator 1) 2, 40kDa
4842	CACNA2D1	781	0.2948	0.2767	calcium channel, voltage-dependent, alpha 2/delta subunit 1
4843	TOR1A	1861	0.2946	0.3847	torsin family 1, member A (torsin A)
4844	CSF3	1440	0.2945	0.3375	colony stimulating factor 3 (granulocyte)
4845	HMGN3	9324	0.2943	0.3936	high mobility group nucleosomal binding domain 3
4846	TXNDC11	51061	0.2941	0.2570	thioredoxin domain containing 11
4847	ZNF224	7767	0.2941	0.3427	zinc finger protein 224
4848	POLD1	5424	0.2941	0.3008	polymerase (DNA directed), delta 1, catalytic subunit
4849	KCNT2	343450	0.2938	0.1938	potassium channel, subfamily T, member 2
4850	WNT8A	7478	0.2938	0.0750	wingless-type MMTV integration site family, member 8A
4851	PHACTR4	65979	0.2938	0.3420	phosphatase and actin regulator 4
4852	UBA3	9039	0.2938	0.4477	ubiquitin-like modifier activating enzyme 3
4853	C15ORF63	25764	0.2937	0.2497	chromosome 15 open reading frame 63
4854	ZNF449	203523	0.2934	0.2290	zinc finger protein 449
4855	MYCT1	80177	0.2931	0.2188	myc target 1
4856	HRK	8739	0.2931	0.1925	harakiri, BCL2 interacting protein (contains only BH3 domain)
4857	CRNDE	643911	0.2929	0.2967	colorectal neoplasia differentially expressed (non-protein coding)
4858	FAM82B	51115	0.2928	0.4276	family with sequence similarity 82, member B
4859	SUPT16H	11198	0.2928	0.4033	suppressor of Ty 16 homolog (S. cerevisiae)
4860	SLU7	10569	0.2927	0.4316	SLU7 splicing factor homolog (S. cerevisiae)
4861	TAF7	6879	0.2925	0.4298	TAF7 RNA polymerase II, TATA box binding protein (TBP)-associated factor, 55kDa
4862	D4S234E	27065	0.2921	0.1368	DNA segment on chromosome 4 (unique) 234 expressed sequence
4863	SLC6A6	6533	0.2920	0.2054	solute carrier family 6 (neurotransmitter transporter, taurine), member 6
4864	KTN1	3895	0.2915	0.4259	kinectin 1 (kinesin receptor)
4865	SERPINB11	89778	0.2912	0.1341	serpin peptidase inhibitor, clade B (ovalbumin), member 11 (gene/pseudogene)
4866	RLIM	51132	0.2911	0.4171	ring finger protein, LIM domain interacting
4867	TCIRG1	10312	0.2910	0.2897	T-cell, immune regulator 1, ATPase, H+ transporting, lysosomal V0 subunit A3
4868	STAT5A	6776	0.2910	0.2194	signal transducer and activator of transcription 5A
4869	H1FX	8971	0.2908	0.2791	H1 histone family, member X
4870	GREM2	64388	0.2905	0.2299	gremlin 2
4871	FANCB	2187	0.2898	0.3059	Fanconi anemia, complementation group B
4872	TDRKH	11022	0.2898	0.2230	tudor and KH domain containing
4873	MECOM	2122	0.2897	0.1382	MDS1 and EVI1 complex locus
4874	C4ORF48	401115	0.2896	0.2244	chromosome 4 open reading frame 48
4875	SIX3	6496	0.2895	0.2926	SIX homeobox 3
4876	C12ORF43	64897	0.2893	0.3473	chromosome 12 open reading frame 43
4877	ACTR6	64431	0.2893	0.4465	ARP6 actin-related protein 6 homolog (yeast)
4878	RAD51D	5892	0.2893	0.1986	RAD51 homolog D (S. cerevisiae)
4879	SUGP2	10147	0.2891	0.3047	SURP and G patch domain containing 2
4880	ZNF8	7554	0.2889	0.1952	zinc finger protein 8
4881	DENR	8562	0.2888	0.4403	density-regulated protein
4882	ASCC3	10973	0.2887	0.4340	activating signal cointegrator 1 complex subunit 3
4883	ZBTB1	22890	0.2887	0.4157	zinc finger and BTB domain containing 1
4884	TAB2	23118	0.2887	0.4189	TGF-beta activated kinase 1/MAP3K7 binding protein 2
4885	ZSCAN23	222696	0.2882	0.1496	zinc finger and SCAN domain containing 23
4886	FAM90A1	55138	0.2881	0.1646	family with sequence similarity 90, member A1
4887	SEMA4C	54910	0.2877	0.2024	sema domain, immunoglobulin domain (Ig), transmembrane domain (TM) and short cytoplasmic domain, (semaphorin) 4C
4888	METTL15	196074	0.2876	0.3227	methyltransferase like 15
4889	TRIT1	54802	0.2875	0.4090	tRNA isopentenyltransferase 1
4890	CCNI	10983	0.2872	0.3244	cyclin I
4891	LCAT	3931	0.2871	0.2490	lecithin-cholesterol acyltransferase
4892	GPATCH1	55094	0.2870	0.3768	G patch domain containing 1
4893	RNF181	51255	0.2870	0.2717	ring finger protein 181
4894	PPAPDC2	403313	0.2869	0.3849	phosphatidic acid phosphatase type 2 domain containing 2
4895	CRBN	51185	0.2869	0.3947	cereblon
4896	HSF2	3298	0.2868	0.4295	heat shock transcription factor 2
4897	ERO1L	30001	0.2868	0.3807	ERO1-like (S. cerevisiae)
4898	FKBPL	63943	0.2865	0.2159	FK506 binding protein like
4899	BGLAP	632	0.2865	0.1746	bone gamma-carboxyglutamate (gla) protein
4900	CSN1S2AP	286828	0.2865	0.2503	casein alpha s2-like A, pseudogene
4901	TREX1	11277	0.2855	0.2652	three prime repair exonuclease 1
4902	FRMD3	257019	0.2852	0.1358	FERM domain containing 3
4903	LOC541472	541472	0.2851	1.0000	uncharacterized LOC541472
4904	PLIN3	10226	0.2846	0.3052	perilipin 3
4905	NFKBIZ	64332	0.2843	0.2566	nuclear factor of kappa light polypeptide gene enhancer in B-cells inhibitor, zeta
4906	BBS12	166379	0.2841	0.3672	Bardet-Biedl syndrome 12
4907	ZNF215	7762	0.2839	0.1726	zinc finger protein 215
4908	C1ORF112	55732	0.2839	0.3751	chromosome 1 open reading frame 112
4909	ARPC1B	10095	0.2835	0.3260	actin related protein 2/3 complex, subunit 1B, 41kDa
4910	PLA2G15	23659	0.2834	0.2667	phospholipase A2, group XV
4911	CYB5D2	124936	0.2833	0.2699	cytochrome b5 domain containing 2
4912	DNAJB7	150353	0.2832	0.0450	DnaJ (Hsp40) homolog, subfamily B, member 7
4913	SDC3	9672	0.2831	0.2477	syndecan 3
4914	PIGS	94005	0.2830	0.2761	phosphatidylinositol glycan anchor biosynthesis, class S
4915	COX10	1352	0.2829	0.2590	COX10 homolog, cytochrome c oxidase assembly protein, heme A: farnesyltransferase (yeast)
4916	GPR65	8477	0.2826	0.2203	G protein-coupled receptor 65
4917	BOLA1	51027	0.2825	0.2660	bolA homolog 1 (E. coli)
4918	TULP3	7289	0.2824	0.2484	tubby like protein 3
4919	VPS54	51542	0.2823	0.4580	vacuolar protein sorting 54 homolog (S. cerevisiae)
4920	GAS2L1	10634	0.2822	0.2413	growth arrest-specific 2 like 1
4921	INIP	58493	0.2819	0.4274	INTS3 and NABP interacting protein
4922	PTDSS2	81490	0.2819	0.2784	phosphatidylserine synthase 2
4923	SHANK3	85358	0.2816	0.2155	SH3 and multiple ankyrin repeat domains 3
4924	BBOX1	8424	0.2815	0.1215	butyrobetaine (gamma), 2-oxoglutarate dioxygenase (gamma-butyrobetaine hydroxylase) 1
4925	TAF4B	6875	0.2814	0.2645	TAF4b RNA polymerase II, TATA box binding protein (TBP)-associated factor, 105kDa
4926	BLZF1	8548	0.2813	0.3552	basic leucine zipper nuclear factor 1
4927	CHID1	66005	0.2811	0.2819	chitinase domain containing 1
4928	MFAP2	4237	0.2810	0.1643	microfibrillar-associated protein 2
4929	PSMD9	5715	0.2810	0.3024	proteasome (prosome, macropain) 26S subunit, non-ATPase, 9
4930	SORCS2	57537	0.2810	0.2159	sortilin-related VPS10 domain containing receptor 2
4931	VAX2	25806	0.2806	0.2941	ventral anterior homeobox 2
4932	ADCY3	109	0.2806	0.2000	adenylate cyclase 3
4933	CYP26B1	56603	0.2805	0.1520	cytochrome P450, family 26, subfamily B, polypeptide 1
4934	CSNK2A1	1457	0.2801	0.3898	casein kinase 2, alpha 1 polypeptide
4935	SERPINB8	5271	0.2798	0.2601	serpin peptidase inhibitor, clade B (ovalbumin), member 8
4936	IVL	3713	0.2797	0.3097	involucrin
4937	PTPN11	5781	0.2794	0.4285	protein tyrosine phosphatase, non-receptor type 11
4938	CSNK1E	1454	0.2794	0.2591	casein kinase 1, epsilon
4939	CYP7A1	1581	0.2794	0.0606	cytochrome P450, family 7, subfamily A, polypeptide 1
4940	IL4I1	259307	0.2792	0.2398	interleukin 4 induced 1
4941	THBS3	7059	0.2791	0.2836	thrombospondin 3
4942	LOC253039	253039	0.2789	0.2834	uncharacterized LOC253039
4943	HJURP	55355	0.2786	0.2740	Holliday junction recognition protein
4944	CDK4	1019	0.2786	0.3806	cyclin-dependent kinase 4
4945	TGFBR1	7046	0.2785	0.3497	transforming growth factor, beta receptor 1
4946	SLC25A18	83733	0.2784	0.1436	solute carrier family 25 (glutamate carrier), member 18
4947	ATP7A	538	0.2780	0.3560	ATPase, Cu++ transporting, alpha polypeptide
4948	ZFP42	132625	0.2780	0.1479	zinc finger protein 42 homolog (mouse)
4949	T	6862	0.2780	0.2726	T, brachyury homolog (mouse)
4950	CTDSP2	10106	0.2778	0.2476	CTD (carboxy-terminal domain, RNA polymerase II, polypeptide A) small phosphatase 2
4951	TSSC4	10078	0.2778	0.2936	tumor suppressing subtransferable candidate 4
4952	TRMT1L	81627	0.2777	0.4545	tRNA methyltransferase 1 homolog (S. cerevisiae)-like
4953	CDC14C	168448	0.2776	0.0408	CDC14 cell division cycle 14 homolog C (S. cerevisiae)
4954	MGC27345	157247	0.2774	0.3095	uncharacterized protein MGC27345
4955	USP40	55230	0.2768	0.3054	ubiquitin specific peptidase 40
4956	LRP4	4038	0.2760	0.1442	low density lipoprotein receptor-related protein 4
4957	CEACAM19	56971	0.2758	0.3128	carcinoembryonic antigen-related cell adhesion molecule 19
4958	CCDC93	54520	0.2758	0.3811	coiled-coil domain containing 93
4959	PRAME	23532	0.2757	0.1030	preferentially expressed antigen in melanoma
4960	DTYMK	1841	0.2756	0.3415	deoxythymidylate kinase (thymidylate kinase)
4961	PLCG1	5335	0.2753	0.2995	phospholipase C, gamma 1
4962	CDH20	28316	0.2752	0.2325	cadherin 20, type 2
4963	SLC37A2	219855	0.2752	0.2264	solute carrier family 37 (glycerol-3-phosphate transporter), member 2
4964	ZNF557	79230	0.2751	0.2973	zinc finger protein 557
4965	RNF8	9025	0.2750	0.2720	ring finger protein 8, E3 ubiquitin protein ligase
4966	TLR3	7098	0.2749	0.2637	toll-like receptor 3
4967	RPF1	80135	0.2749	0.4368	ribosome production factor 1 homolog (S. cerevisiae)
4968	RPL27A	6157	0.2747	0.1745	ribosomal protein L27a
4969	NUP107	57122	0.2736	0.4366	nucleoporin 107kDa
4970	LOC729852	729852	0.2734	0.4260	uncharacterized LOC729852
4971	PDE6D	5147	0.2730	0.3912	phosphodiesterase 6D, cGMP-specific, rod, delta
4972	SLITRK3	22865	0.2725	0.2485	SLIT and NTRK-like family, member 3
4973	HERC5	51191	0.2721	0.2398	HECT and RLD domain containing E3 ubiquitin protein ligase 5
4974	OSGIN1	29948	0.2720	0.3364	oxidative stress induced growth inhibitor 1
4975	TRIM61	391712	0.2720	0.2908	tripartite motif containing 61
4976	ASPM	259266	0.2718	0.3187	asp (abnormal spindle) homolog, microcephaly associated (Drosophila)
4977	RPE	6120	0.2716	0.4371	ribulose-5-phosphate-3-epimerase
4978	KBTBD5	131377	0.2715	0.2442	kelch repeat and BTB (POZ) domain containing 5
4979	CAPNS2	84290	0.2712	0.1232	calpain, small subunit 2
4980	COMMD8	54951	0.2711	0.4255	COMM domain containing 8
4981	CCDC142	84865	0.2710	0.2001	coiled-coil domain containing 142
4982	RGS9	8787	0.2708	0.2423	regulator of G-protein signaling 9
4983	ETV2	2116	0.2707	0.2881	ets variant 2
4984	TMPRSS5	80975	0.2704	0.3211	transmembrane protease, serine 5
4985	LSM10	84967	0.2703	0.3282	LSM10, U7 small nuclear RNA associated
4986	PDK1	5163	0.2702	0.2346	pyruvate dehydrogenase kinase, isozyme 1
4987	S100A6	6277	0.2700	0.2554	S100 calcium binding protein A6
4988	CCDC66	285331	0.2698	0.4066	coiled-coil domain containing 66
4989	WFDC2	10406	0.2698	0.1612	WAP four-disulfide core domain 2
4990	PGBD3	267004	0.2698	0.3274	piggyBac transposable element derived 3
4991	PITPNB	23760	0.2697	0.4005	phosphatidylinositol transfer protein, beta
4992	CNIH4	29097	0.2693	0.3894	cornichon homolog 4 (Drosophila)
4993	HCRTR2	3062	0.2691	0.2970	hypocretin (orexin) receptor 2
4994	ZNF114	163071	0.2690	0.1044	zinc finger protein 114
4995	ATP9A	10079	0.2690	0.2837	ATPase, class II, type 9A
4996	TUG1	55000	0.2690	0.4065	taurine upregulated 1 (non-protein coding)
4997	BCL3	602	0.2690	0.2711	B-cell CLL/lymphoma 3
4998	CDRT4	284040	0.2688	0.1651	CMT1A duplicated region transcript 4
4999	FOXJ2	55810	0.2684	0.2311	forkhead box J2
5000	ACBD3	64746	0.2683	0.4158	acyl-CoA binding domain containing 3
5001	BCL2	596	0.2681	0.1750	B-cell CLL/lymphoma 2
5002	AMY2B	280	0.2680	0.3478	amylase, alpha 2B (pancreatic)
5003	UBE2T	29089	0.2673	0.3593	ubiquitin-conjugating enzyme E2T (putative)
5004	CTNND2	1501	0.2672	0.2089	catenin (cadherin-associated protein), delta 2 (neural plakophilin-related arm-repeat protein)
5005	ZNF438	220929	0.2671	0.2191	zinc finger protein 438
5006	ACRC	93953	0.2669	0.1953	acidic repeat containing
5007	L3MBTL3	84456	0.2668	0.3849	l(3)mbt-like 3 (Drosophila)
5008	CCDC19	25790	0.2666	0.2816	coiled-coil domain containing 19
5009	PIK3CA	5290	0.2665	0.4286	phosphatidylinositol-4,5-bisphosphate 3-kinase, catalytic subunit alpha
5010	HIST1H2BH	8345	0.2665	0.1435	histone cluster 1, H2bh
5011	EIF2C4	192670	0.2664	0.3260	eukaryotic translation initiation factor 2C, 4
5012	YIF1A	10897	0.2661	0.3484	Yip1 interacting factor homolog A (S. cerevisiae)
5013	CERS1	10715	0.2659	0.2893	ceramide synthase 1
5014	LEPREL2	10536	0.2658	0.2994	leprecan-like 2
5015	LYN	4067	0.2656	0.3046	v-yes-1 Yamaguchi sarcoma viral related oncogene homolog
5016	CKS2	1164	0.2651	0.3443	CDC28 protein kinase regulatory subunit 2
5017	HEATR1	55127	0.2650	0.4173	HEAT repeat containing 1
5018	ANKRD33B	651746	0.2649	1.0000	ankyrin repeat domain 33B
5019	NDUFB6	4712	0.2648	0.3830	NADH dehydrogenase (ubiquinone) 1 beta subcomplex, 6, 17kDa
5020	DAPK3	1613	0.2648	0.2994	death-associated protein kinase 3
5021	LCA5	167691	0.2646	0.3116	Leber congenital amaurosis 5
5022	HSP90AB1	3326	0.2643	0.4036	heat shock protein 90kDa alpha (cytosolic), class B member 1
5023	ZER1	10444	0.2639	0.3568	zer-1 homolog (C. elegans)
5024	LGALS3BP	3959	0.2639	0.2723	lectin, galactoside-binding, soluble, 3 binding protein
5025	LOC100129195	100129195	0.2635	1.0000	uncharacterized LOC100129195
5026	ARMCX4	100131755	0.2634	1.0000	armadillo repeat containing, X-linked 4
5027	GPRIN1	114787	0.2632	0.3185	G protein regulated inducer of neurite outgrowth 1
5028	C4ORF36	132989	0.2631	0.0490	chromosome 4 open reading frame 36
5029	MAPK8	5599	0.2630	0.2745	mitogen-activated protein kinase 8
5030	ECM1	1893	0.2629	0.2549	extracellular matrix protein 1
5031	TRIP12	9320	0.2628	0.4455	thyroid hormone receptor interactor 12
5032	RAD51B	5890	0.2628	0.1756	RAD51 homolog B (S. cerevisiae)
5033	HBP1	26959	0.2624	0.3725	HMG-box transcription factor 1
5034	CENPK	64105	0.2622	0.3924	centromere protein K
5035	EIF2AK2	5610	0.2619	0.3523	eukaryotic translation initiation factor 2-alpha kinase 2
5036	PLEKHM1	9842	0.2614	0.3044	pleckstrin homology domain containing, family M (with RUN domain) member 1
5037	GOSR1	9527	0.2610	0.4457	golgi SNAP receptor complex member 1
5038	BTG1	694	0.2610	0.3167	B-cell translocation gene 1, anti-proliferative
5039	FBXO2	26232	0.2609	0.2960	F-box protein 2
5040	AP3D1	8943	0.2602	0.3193	adaptor-related protein complex 3, delta 1 subunit
