Rank	Gene	Entrez ID	Coexpression Score	P-Value	Description
2572	PAPD7	11044	0.6601	0.1862	PAP associated domain containing 7
2573	RPS23	6228	0.6601	0.1201	ribosomal protein S23
2574	TET2	54790	0.6601	0.1581	tet methylcytosine dioxygenase 2
2575	UBASH3B	84959	0.6598	0.0740	ubiquitin associated and SH3 domain containing B
2576	DUSP12	11266	0.6595	0.2848	dual specificity phosphatase 12
2577	PMM1	5372	0.6594	0.1434	phosphomannomutase 1
2578	LRP12	29967	0.6593	0.1860	low density lipoprotein receptor-related protein 12
2579	CRNDE	643911	0.6592	0.0789	colorectal neoplasia differentially expressed (non-protein coding)
2580	ZNF222	7673	0.6590	0.0978	zinc finger protein 222
2581	LMNA	4000	0.6589	0.1800	lamin A/C
2582	CHURC1	91612	0.6589	0.2224	churchill domain containing 1
2583	LOC100288911	100288911	0.6587	0.0642	uncharacterized LOC100288911
2584	KNTC1	9735	0.6586	0.2445	kinetochore associated 1
2585	NAP1L2	4674	0.6585	0.0757	nucleosome assembly protein 1-like 2
2586	MB21D2	151963	0.6585	0.0411	Mab-21 domain containing 2
2587	CDADC1	81602	0.6582	0.0846	cytidine and dCMP deaminase domain containing 1
2588	NTF3	4908	0.6582	0.1444	neurotrophin 3
2589	PCM1	5108	0.6580	0.2932	pericentriolar material 1
2590	NRD1	4898	0.6580	0.1875	nardilysin (N-arginine dibasic convertase)
2591	PRELID2	153768	0.6575	0.0206	PRELI domain containing 2
2592	KRAS	3845	0.6574	0.2353	v-Ki-ras2 Kirsten rat sarcoma viral oncogene homolog
2593	TRAF5	7188	0.6574	0.1662	TNF receptor-associated factor 5
2594	KRT19	3880	0.6571	0.0482	keratin 19
2595	STT3A	3703	0.6569	0.2160	STT3, subunit of the oligosaccharyltransferase complex, homolog A (S. cerevisiae)
2596	LOXL2	4017	0.6569	0.1272	lysyl oxidase-like 2
2597	LSM5	23658	0.6567	0.3151	LSM5 homolog, U6 small nuclear RNA associated (S. cerevisiae)
2598	INTS10	55174	0.6567	0.2286	integrator complex subunit 10
2599	RPAP3	79657	0.6564	0.3769	RNA polymerase II associated protein 3
2600	QRSL1	55278	0.6564	0.2530	glutaminyl-tRNA synthase (glutamine-hydrolyzing)-like 1
2601	GTF2A2	2958	0.6562	0.2940	general transcription factor IIA, 2, 12kDa
2602	STK33	65975	0.6557	0.0445	serine/threonine kinase 33
2603	STARD3NL	83930	0.6555	0.2677	STARD3 N-terminal like
2604	ZNF223	7766	0.6554	0.1347	zinc finger protein 223
2605	C6ORF120	387263	0.6553	0.3017	chromosome 6 open reading frame 120
2606	MFAP1	4236	0.6553	0.3157	microfibrillar-associated protein 1
2607	CALM3	808	0.6553	0.1656	calmodulin 3 (phosphorylase kinase, delta)
2608	GBF1	8729	0.6551	0.1564	golgi brefeldin A resistant guanine nucleotide exchange factor 1
2609	ZRANB3	84083	0.6549	0.2061	zinc finger, RAN-binding domain containing 3
2610	ZNF148	7707	0.6549	0.2719	zinc finger protein 148
2611	CKAP5	9793	0.6548	0.2965	cytoskeleton associated protein 5
2612	STXBP5	134957	0.6548	0.2618	syntaxin binding protein 5 (tomosyn)
2613	CMBL	134147	0.6547	0.0519	carboxymethylenebutenolidase homolog (Pseudomonas)
2614	BOC	91653	0.6546	0.1245	Boc homolog (mouse)
2615	BRWD3	254065	0.6542	0.1513	bromodomain and WD repeat domain containing 3
2616	CHD1	1105	0.6540	0.3057	chromodomain helicase DNA binding protein 1
2617	PTPRJ	5795	0.6539	0.0823	protein tyrosine phosphatase, receptor type, J
2618	ZFP36L2	678	0.6537	0.1041	zinc finger protein 36, C3H type-like 2
2619	USP4	7375	0.6535	0.1449	ubiquitin specific peptidase 4 (proto-oncogene)
2620	LRRC59	55379	0.6533	0.2367	leucine rich repeat containing 59
2621	WFS1	7466	0.6533	0.1079	Wolfram syndrome 1 (wolframin)
2622	PLOD1	5351	0.6532	0.1816	procollagen-lysine, 2-oxoglutarate 5-dioxygenase 1
2623	ZBTB1	22890	0.6531	0.2996	zinc finger and BTB domain containing 1
2624	HSPA2	3306	0.6531	0.0381	heat shock 70kDa protein 2
2625	KIAA0930	23313	0.6525	0.1206	KIAA0930
2626	IFNA16	3449	0.6524	0.0281	interferon, alpha 16
2627	IFIT5	24138	0.6520	0.2045	interferon-induced protein with tetratricopeptide repeats 5
2628	MGC57346	401884	0.6520	0.0651	uncharacterized LOC401884
2629	AASDH	132949	0.6519	0.2833	aminoadipate-semialdehyde dehydrogenase
2630	SRSF1	6426	0.6518	0.3385	serine/arginine-rich splicing factor 1
2631	PLEKHA1	59338	0.6518	0.1806	pleckstrin homology domain containing, family A (phosphoinositide binding specific) member 1
2632	SLC16A3	9123	0.6516	0.1423	solute carrier family 16, member 3 (monocarboxylic acid transporter 4)
2633	DYNC2H1	79659	0.6515	0.1332	dynein, cytoplasmic 2, heavy chain 1
2634	NECAP1	25977	0.6512	0.1743	NECAP endocytosis associated 1
2635	SLC9A6	10479	0.6511	0.3055	solute carrier family 9, subfamily A (NHE6, cation proton antiporter 6), member 6
2636	SUZ12	23512	0.6505	0.3335	suppressor of zeste 12 homolog (Drosophila)
2637	ROCK1	6093	0.6504	0.2398	Rho-associated, coiled-coil containing protein kinase 1
2638	LOC100129794	100129794	0.6503	0.0422	uncharacterized LOC100129794
2639	IDH2	3418	0.6503	0.1565	isocitrate dehydrogenase 2 (NADP+), mitochondrial
2640	DCP1B	196513	0.6497	0.1530	DCP1 decapping enzyme homolog B (S. cerevisiae)
2641	FAF2	23197	0.6496	0.1815	Fas associated factor family member 2
2642	ARHGAP31	57514	0.6495	0.1222	Rho GTPase activating protein 31
2643	SHISA2	387914	0.6494	0.0133	shisa homolog 2 (Xenopus laevis)
2644	PLEKHM3	389072	0.6493	0.2339	pleckstrin homology domain containing, family M, member 3
2645	ARFGAP3	26286	0.6491	0.2811	ADP-ribosylation factor GTPase activating protein 3
2646	CLIC1	1192	0.6485	0.2221	chloride intracellular channel 1
2647	SEMA4F	10505	0.6485	0.0994	sema domain, immunoglobulin domain (Ig), transmembrane domain (TM) and short cytoplasmic domain, (semaphorin) 4F
2648	WDR26	80232	0.6484	0.2809	WD repeat domain 26
2649	CEP89	84902	0.6481	0.0478	centrosomal protein 89kDa
2650	CCNDBP1	23582	0.6479	0.2170	cyclin D-type binding-protein 1
2651	IFT52	51098	0.6476	0.1984	intraflagellar transport 52 homolog (Chlamydomonas)
2652	SMAD6	4091	0.6476	0.1176	SMAD family member 6
2653	SERPINB7	8710	0.6475	0.0667	serpin peptidase inhibitor, clade B (ovalbumin), member 7
2654	MATR3	9782	0.6475	0.3613	matrin 3
2655	ARHGEF18	23370	0.6474	0.1290	Rho/Rac guanine nucleotide exchange factor (GEF) 18
2656	ADRB2	154	0.6470	0.0505	adrenoceptor beta 2, surface
2657	PHTF1	10745	0.6468	0.1991	putative homeodomain transcription factor 1
2658	HECW2	57520	0.6468	0.0636	HECT, C2 and WW domain containing E3 ubiquitin protein ligase 2
2659	DMPK	1760	0.6465	0.1813	dystrophia myotonica-protein kinase
2660	ACTN4	81	0.6462	0.1758	actinin, alpha 4
2661	ZCWPW2	152098	0.6460	0.0538	zinc finger, CW type with PWWP domain 2
2662	MYL12B	103910	0.6460	0.2291	myosin, light chain 12B, regulatory
2663	MICAL1	64780	0.6459	0.1580	microtubule associated monoxygenase, calponin and LIM domain containing 1
2664	GTF3C1	2975	0.6459	0.1831	general transcription factor IIIC, polypeptide 1, alpha 220kDa
2665	ANKRD17	26057	0.6459	0.3054	ankyrin repeat domain 17
2666	DSEL	92126	0.6457	0.0786	dermatan sulfate epimerase-like
2667	CYP39A1	51302	0.6456	0.0383	cytochrome P450, family 39, subfamily A, polypeptide 1
2668	PELO	53918	0.6454	0.2128	pelota homolog (Drosophila)
2669	HNRPLL	92906	0.6450	0.3373	heterogeneous nuclear ribonucleoprotein L-like
2670	COPS8	10920	0.6449	0.3000	COP9 constitutive photomorphogenic homolog subunit 8 (Arabidopsis)
2671	ZNF37BP	100129482	0.6444	0.1608	zinc finger protein 37B, pseudogene
2672	USP13	8975	0.6443	0.1309	ubiquitin specific peptidase 13 (isopeptidase T-3)
2673	CEP128	145508	0.6442	0.1805	centrosomal protein 128kDa
2674	RAD9B	144715	0.6441	0.0076	RAD9 homolog B (S. pombe)
2675	ZDHHC16	84287	0.6440	0.2176	zinc finger, DHHC-type containing 16
2676	BASP1	10409	0.6435	0.0779	brain abundant, membrane attached signal protein 1
2677	KIAA1109	84162	0.6435	0.2249	KIAA1109
2678	THAP1	55145	0.6434	0.3285	THAP domain containing, apoptosis associated protein 1
2679	VPS8	23355	0.6430	0.2056	vacuolar protein sorting 8 homolog (S. cerevisiae)
2680	CALM1	801	0.6429	0.2387	calmodulin 1 (phosphorylase kinase, delta)
2681	REV3L	5980	0.6426	0.3237	REV3-like, polymerase (DNA directed), zeta, catalytic subunit
2682	MTF2	22823	0.6425	0.3221	metal response element binding transcription factor 2
2683	PKP4	8502	0.6425	0.1524	plakophilin 4
2684	DSN1	79980	0.6423	0.2344	DSN1, MIND kinetochore complex component, homolog (S. cerevisiae)
2685	ACSL5	51703	0.6417	0.0800	acyl-CoA synthetase long-chain family member 5
2686	FAM135A	57579	0.6417	0.2007	family with sequence similarity 135, member A
2687	RUFY2	55680	0.6415	0.1668	RUN and FYVE domain containing 2
2688	METTL10	399818	0.6415	0.3353	methyltransferase like 10
2689	PI4KB	5298	0.6412	0.1839	phosphatidylinositol 4-kinase, catalytic, beta
2690	COL2A1	1280	0.6411	0.1402	collagen, type II, alpha 1
2691	MFAP5	8076	0.6406	0.0941	microfibrillar associated protein 5
2692	MYO9A	4649	0.6404	0.1391	myosin IXA
2693	DEXI	28955	0.6404	0.1312	Dexi homolog (mouse)
2694	GLIPR2	152007	0.6402	0.1459	GLI pathogenesis-related 2
2695	FERMT2	10979	0.6400	0.1621	fermitin family member 2
2696	LOC338758	338758	0.6398	0.0752	uncharacterized LOC338758
2697	GPR37	2861	0.6396	0.0181	G protein-coupled receptor 37 (endothelin receptor type B-like)
2698	RGL1	23179	0.6395	0.1479	ral guanine nucleotide dissociation stimulator-like 1
2699	SULF1	23213	0.6394	0.1193	sulfatase 1
2700	METTL22	79091	0.6393	0.0780	methyltransferase like 22
2701	PGBD3	267004	0.6390	0.0794	piggyBac transposable element derived 3
2702	PLEKHA4	57664	0.6387	0.1678	pleckstrin homology domain containing, family A (phosphoinositide binding specific) member 4
2703	SLC23A2	9962	0.6385	0.0677	solute carrier family 23 (nucleobase transporters), member 2
2704	SH2B3	10019	0.6381	0.1337	SH2B adaptor protein 3
2705	FKBP5	2289	0.6381	0.0718	FK506 binding protein 5
2706	ITGB1BP2	26548	0.6380	0.0375	integrin beta 1 binding protein (melusin) 2
2707	SGOL2	151246	0.6375	0.2655	shugoshin-like 2 (S. pombe)
2708	SLC39A13	91252	0.6374	0.1683	solute carrier family 39 (zinc transporter), member 13
2709	C11ORF49	79096	0.6373	0.1416	chromosome 11 open reading frame 49
2710	RNF219	79596	0.6366	0.3577	ring finger protein 219
2711	ARL13B	200894	0.6364	0.3337	ADP-ribosylation factor-like 13B
2712	HIATL1	84641	0.6363	0.3017	hippocampus abundant transcript-like 1
2713	SEMA4B	10509	0.6362	0.1098	sema domain, immunoglobulin domain (Ig), transmembrane domain (TM) and short cytoplasmic domain, (semaphorin) 4B
2714	SLC25A17	10478	0.6362	0.1929	solute carrier family 25 (mitochondrial carrier; peroxisomal membrane protein, 34kDa), member 17
2715	ZNF3	7551	0.6362	0.0988	zinc finger protein 3
2716	ARNTL2	56938	0.6360	0.1190	aryl hydrocarbon receptor nuclear translocator-like 2
2717	MTX3	345778	0.6358	0.2181	metaxin 3
2718	COG7	91949	0.6357	0.1646	component of oligomeric golgi complex 7
2719	HFM1	164045	0.6355	0.0309	HFM1, ATP-dependent DNA helicase homolog (S. cerevisiae)
2720	ING2	3622	0.6355	0.1932	inhibitor of growth family, member 2
2721	FLJ44342	645460	0.6354	0.0920	uncharacterized LOC645460
2722	CCND3	896	0.6353	0.1377	cyclin D3
2723	FLT3LG	2323	0.6349	0.1346	fms-related tyrosine kinase 3 ligand
2724	PTN	5764	0.6348	0.0781	pleiotrophin
2725	SRSF9	8683	0.6348	0.2769	serine/arginine-rich splicing factor 9
2726	NUP93	9688	0.6347	0.2618	nucleoporin 93kDa
2727	SPATA13	221178	0.6346	0.0816	spermatogenesis associated 13
2728	TET1	80312	0.6345	0.1223	tet methylcytosine dioxygenase 1
2729	RABGAP1L	9910	0.6342	0.1957	RAB GTPase activating protein 1-like
2730	CCBL2	56267	0.6341	0.3013	cysteine conjugate-beta lyase 2
2731	ACTR10	55860	0.6341	0.3405	actin-related protein 10 homolog (S. cerevisiae)
2732	TRAM1L1	133022	0.6339	0.0605	translocation associated membrane protein 1-like 1
2733	SP140L	93349	0.6335	0.1269	SP140 nuclear body protein-like
2734	PIGF	5281	0.6329	0.3006	phosphatidylinositol glycan anchor biosynthesis, class F
2735	CRY1	1407	0.6328	0.2969	cryptochrome 1 (photolyase-like)
2736	ASB1	51665	0.6328	0.0928	ankyrin repeat and SOCS box containing 1
2737	NTAN1	123803	0.6328	0.1611	N-terminal asparagine amidase
2738	TRIP4	9325	0.6327	0.3286	thyroid hormone receptor interactor 4
2739	KIAA1210	57481	0.6319	0.0392	KIAA1210
2740	ARHGAP5	394	0.6316	0.3197	Rho GTPase activating protein 5
2741	FGF1	2246	0.6316	0.1508	fibroblast growth factor 1 (acidic)
2742	ZNF134	7693	0.6316	0.1232	zinc finger protein 134
2743	ABCG2	9429	0.6314	0.0382	ATP-binding cassette, sub-family G (WHITE), member 2
2744	DDX50	79009	0.6312	0.2964	DEAD (Asp-Glu-Ala-Asp) box polypeptide 50
2745	ATAD2	29028	0.6308	0.2872	ATPase family, AAA domain containing 2
2746	SPATS2L	26010	0.6306	0.1367	spermatogenesis associated, serine-rich 2-like
2747	HIF1A	3091	0.6303	0.2562	hypoxia inducible factor 1, alpha subunit (basic helix-loop-helix transcription factor)
2748	MDFIC	29969	0.6302	0.1646	MyoD family inhibitor domain containing
2749	ZNF451	26036	0.6301	0.3261	zinc finger protein 451
2750	KPNA1	3836	0.6300	0.3017	karyopherin alpha 1 (importin alpha 5)
2751	RTN4IP1	84816	0.6298	0.2772	reticulon 4 interacting protein 1
2752	LCORL	254251	0.6297	0.2594	ligand dependent nuclear receptor corepressor-like
2753	SKP2	6502	0.6295	0.2049	S-phase kinase-associated protein 2, E3 ubiquitin protein ligase
2754	SNRPA	6626	0.6290	0.2544	small nuclear ribonucleoprotein polypeptide A
2755	ORC6	23594	0.6283	0.1948	origin recognition complex, subunit 6
2756	RDX	5962	0.6282	0.2982	radixin
2757	RPL23	9349	0.6281	0.1456	ribosomal protein L23
2758	CBY1	25776	0.6279	0.1179	chibby homolog 1 (Drosophila)
2759	FANCL	55120	0.6278	0.3169	Fanconi anemia, complementation group L
2760	DECR1	1666	0.6278	0.2316	2,4-dienoyl CoA reductase 1, mitochondrial
2761	ZC3H4	23211	0.6277	0.1269	zinc finger CCCH-type containing 4
2762	DAGLB	221955	0.6275	0.1585	diacylglycerol lipase, beta
2763	METAP2	10988	0.6274	0.3574	methionyl aminopeptidase 2
2764	SPECC1L	23384	0.6269	0.1691	sperm antigen with calponin homology and coiled-coil domains 1-like
2765	SDCCAG8	10806	0.6267	0.1529	serologically defined colon cancer antigen 8
2766	PTPN4	5775	0.6267	0.1693	protein tyrosine phosphatase, non-receptor type 4 (megakaryocyte)
2767	FHL3	2275	0.6265	0.1628	four and a half LIM domains 3
2768	PRMT10	90826	0.6264	0.2754	protein arginine methyltransferase 10 (putative)
2769	CDCA7L	55536	0.6264	0.1932	cell division cycle associated 7-like
2770	PTPRA	5786	0.6263	0.1619	protein tyrosine phosphatase, receptor type, A
2771	LBH	81606	0.6256	0.0937	limb bud and heart development homolog (mouse)
2772	TMEM100	55273	0.6256	0.0572	transmembrane protein 100
2773	TMEM248	55069	0.6251	0.2751	transmembrane protein 248
2774	KIRREL3	84623	0.6248	0.0574	kin of IRRE like 3 (Drosophila)
2775	SPRED2	200734	0.6246	0.0810	sprouty-related, EVH1 domain containing 2
2776	KIAA1468	57614	0.6244	0.3085	KIAA1468
2777	PNISR	25957	0.6243	0.2555	PNN-interacting serine/arginine-rich protein
2778	TMEM230	29058	0.6243	0.2118	transmembrane protein 230
2779	RDH11	51109	0.6243	0.2379	retinol dehydrogenase 11 (all-trans/9-cis/11-cis)
2780	ZFYVE21	79038	0.6240	0.1634	zinc finger, FYVE domain containing 21
2781	HOXC9	3225	0.6239	0.0202	homeobox C9
2782	ABCC10	89845	0.6239	0.0977	ATP-binding cassette, sub-family C (CFTR/MRP), member 10
2783	FAM129B	64855	0.6235	0.1925	family with sequence similarity 129, member B
2784	KLHL2	11275	0.6233	0.2703	kelch-like 2, Mayven (Drosophila)
2785	CLEC11A	6320	0.6230	0.1199	C-type lectin domain family 11, member A
2786	ARL6IP6	151188	0.6227	0.2547	ADP-ribosylation-like factor 6 interacting protein 6
2787	CYP1B1	1545	0.6226	0.1135	cytochrome P450, family 1, subfamily B, polypeptide 1
2788	MYO6	4646	0.6226	0.1823	myosin VI
2789	FDFT1	2222	0.6224	0.1866	farnesyl-diphosphate farnesyltransferase 1
2790	CPNE3	8895	0.6223	0.3065	copine III
2791	NAPB	63908	0.6222	0.1528	N-ethylmaleimide-sensitive factor attachment protein, beta
2792	YLPM1	56252	0.6220	0.2638	YLP motif containing 1
2793	ALPK2	115701	0.6214	0.0635	alpha-kinase 2
2794	KLC1	3831	0.6214	0.2119	kinesin light chain 1
2795	ZNF280C	55609	0.6213	0.3081	zinc finger protein 280C
2796	CDC25B	994	0.6213	0.1522	cell division cycle 25 homolog B (S. pombe)
2797	PKN2	5586	0.6211	0.2965	protein kinase N2
2798	EHMT1	79813	0.6210	0.1265	euchromatic histone-lysine N-methyltransferase 1
2799	IL18	3606	0.6206	0.0749	interleukin 18 (interferon-gamma-inducing factor)
2800	SRSF10	10772	0.6204	0.3592	serine/arginine-rich splicing factor 10
2801	PROS1	5627	0.6203	0.1514	protein S (alpha)
2802	BCHE	590	0.6203	0.0569	butyrylcholinesterase
2803	LPCAT1	79888	0.6201	0.1132	lysophosphatidylcholine acyltransferase 1
2804	HINT3	135114	0.6198	0.2140	histidine triad nucleotide binding protein 3
2805	CBX4	8535	0.6196	0.0979	chromobox homolog 4
2806	ALAD	210	0.6192	0.1076	aminolevulinate dehydratase
2807	C6ORF211	79624	0.6192	0.3692	chromosome 6 open reading frame 211
2808	FMO3	2328	0.6192	0.0524	flavin containing monooxygenase 3
2809	SLC20A1	6574	0.6190	0.1999	solute carrier family 20 (phosphate transporter), member 1
2810	CPEB3	22849	0.6189	0.1794	cytoplasmic polyadenylation element binding protein 3
2811	MPPE1	65258	0.6189	0.1103	metallophosphoesterase 1
2812	EIF4G2	1982	0.6187	0.3484	eukaryotic translation initiation factor 4 gamma, 2
2813	COPG1	22820	0.6185	0.1902	coatomer protein complex, subunit gamma 1
2814	FYN	2534	0.6182	0.1463	FYN oncogene related to SRC, FGR, YES
2815	PLEKHO2	80301	0.6177	0.1839	pleckstrin homology domain containing, family O member 2
2816	EXOSC8	11340	0.6177	0.3369	exosome component 8
2817	HELQ	113510	0.6170	0.3050	helicase, POLQ-like
2818	SMU1	55234	0.6169	0.1103	smu-1 suppressor of mec-8 and unc-52 homolog (C. elegans)
2819	SMARCA5	8467	0.6166	0.3730	SWI/SNF related, matrix associated, actin dependent regulator of chromatin, subfamily a, member 5
2820	KIAA0753	9851	0.6165	0.1670	KIAA0753
2821	TNFRSF10D	8793	0.6160	0.0639	tumor necrosis factor receptor superfamily, member 10d, decoy with truncated death domain
2822	KANSL1L	151050	0.6159	0.2003	KAT8 regulatory NSL complex subunit 1-like
2823	LOC728819	728819	0.6159	0.0290	hCG1645220
2824	NLGN4X	57502	0.6158	0.0315	neuroligin 4, X-linked
2825	RPL37	6167	0.6157	0.1453	ribosomal protein L37
2826	COL4A5	1287	0.6151	0.0783	collagen, type IV, alpha 5
2827	LMAN1	3998	0.6149	0.2050	lectin, mannose-binding, 1
2828	RPS11	6205	0.6148	0.1555	ribosomal protein S11
2829	ZNF398	57541	0.6145	0.1470	zinc finger protein 398
2830	ERCC2	2068	0.6143	0.1900	excision repair cross-complementing rodent repair deficiency, complementation group 2
2831	VPS4B	9525	0.6142	0.3423	vacuolar protein sorting 4 homolog B (S. cerevisiae)
2832	COPG2	26958	0.6141	0.1581	coatomer protein complex, subunit gamma 2
2833	LMO2	4005	0.6140	0.0831	LIM domain only 2 (rhombotin-like 1)
2834	ARX	170302	0.6139	0.0273	aristaless related homeobox
2835	PLCL1	5334	0.6137	0.0933	phospholipase C-like 1
2836	ZC3H11A	9877	0.6137	0.2640	zinc finger CCCH-type containing 11A
2837	SLC9A1	6548	0.6137	0.1592	solute carrier family 9, subfamily A (NHE1, cation proton antiporter 1), member 1
2838	ZNF407	55628	0.6136	0.0829	zinc finger protein 407
2839	SATB1	6304	0.6136	0.1266	SATB homeobox 1
2840	TRIM52	84851	0.6136	0.1507	tripartite motif containing 52
2841	DAAM2	23500	0.6135	0.1384	dishevelled associated activator of morphogenesis 2
2842	TMEM39A	55254	0.6132	0.1914	transmembrane protein 39A
2843	TIGD7	91151	0.6132	0.1720	tigger transposable element derived 7
2844	UBE2QL1	134111	0.6131	0.0347	ubiquitin-conjugating enzyme E2Q family-like 1
2845	DHFRL1	200895	0.6129	0.1939	dihydrofolate reductase-like 1
2846	TEK	7010	0.6129	0.1795	TEK tyrosine kinase, endothelial
2847	TSPAN12	23554	0.6124	0.0607	tetraspanin 12
2848	NRIP1	8204	0.6122	0.2567	nuclear receptor interacting protein 1
2849	SMAD3	4088	0.6115	0.0943	SMAD family member 3
2850	CTSC	1075	0.6114	0.1944	cathepsin C
2851	STARD5	80765	0.6114	0.0766	StAR-related lipid transfer (START) domain containing 5
2852	ERCC3	2071	0.6114	0.3071	excision repair cross-complementing rodent repair deficiency, complementation group 3
2853	ZNHIT3	9326	0.6113	0.3069	zinc finger, HIT-type containing 3
2854	RHBDF1	64285	0.6112	0.1624	rhomboid 5 homolog 1 (Drosophila)
2855	CHSY3	337876	0.6112	0.0752	chondroitin sulfate synthase 3
2856	LRRN3	54674	0.6106	0.0775	leucine rich repeat neuronal 3
2857	FGF14	2259	0.6104	0.1226	fibroblast growth factor 14
2858	KIF11	3832	0.6101	0.2752	kinesin family member 11
2859	NDUFA4	4697	0.6099	0.2455	NADH dehydrogenase (ubiquinone) 1 alpha subcomplex, 4, 9kDa
2860	C17ORF100	388327	0.6097	0.0440	chromosome 17 open reading frame 100
2861	BBS5	129880	0.6095	0.0433	Bardet-Biedl syndrome 5
2862	DDX39B	7919	0.6094	0.2231	DEAD (Asp-Glu-Ala-Asp) box polypeptide 39B
2863	DHX8	1659	0.6092	0.2049	DEAH (Asp-Glu-Ala-His) box polypeptide 8
2864	EXOC6	54536	0.6092	0.2677	exocyst complex component 6
2865	C5ORF25	375484	0.6089	0.1403	chromosome 5 open reading frame 25
