Rank	Gene	Entrez ID	Coexpression Score	P-Value	Description
1272	HDX	139324	0.3489	0.0160	highly divergent homeobox
1273	NUDT21	11051	0.3489	0.2556	nudix (nucleoside diphosphate linked moiety X)-type motif 21
1274	ZNF766	90321	0.3486	0.0990	zinc finger protein 766
1275	TMEM87B	84910	0.3486	0.1746	transmembrane protein 87B
1276	STK3	6788	0.3486	0.0854	serine/threonine kinase 3
1277	JAG1	182	0.3486	0.0368	jagged 1
1278	IRAK1BP1	134728	0.3486	0.0572	interleukin-1 receptor-associated kinase 1 binding protein 1
1279	DDX52	11056	0.3486	0.1682	DEAD (Asp-Glu-Ala-Asp) box polypeptide 52
1280	ROCK2	9475	0.3483	0.0692	Rho-associated, coiled-coil containing protein kinase 2
1281	SPOPL	339745	0.3483	0.2136	speckle-type POZ protein-like
1282	PLCE1	51196	0.3480	0.0231	phospholipase C, epsilon 1
1283	MAN1A2	10905	0.3480	0.0924	mannosidase, alpha, class 1A, member 2
1284	LOC729852	729852	0.3478	0.1931	uncharacterized LOC729852
1285	OGT	8473	0.3477	0.1160	O-linked N-acetylglucosamine (GlcNAc) transferase
1286	PDZRN4	29951	0.3477	0.0128	PDZ domain containing ring finger 4
1287	NCKAP1	10787	0.3477	0.1505	NCK-associated protein 1
1288	KIAA1430	57587	0.3476	0.1849	KIAA1430
1289	LCORL	254251	0.3475	0.1055	ligand dependent nuclear receptor corepressor-like
1290	SECISBP2L	9728	0.3474	0.1468	SECIS binding protein 2-like
1291	TSPAN2	10100	0.3474	0.0218	tetraspanin 2
1292	GAN	8139	0.3471	0.0266	gigaxonin
1293	KRCC1	51315	0.3469	0.1902	lysine-rich coiled-coil 1
1294	PGM2L1	283209	0.3469	0.0374	phosphoglucomutase 2-like 1
1295	MRPS31	10240	0.3469	0.1580	mitochondrial ribosomal protein S31
1296	PYROXD1	79912	0.3467	0.1386	pyridine nucleotide-disulphide oxidoreductase domain 1
1297	RAB2B	84932	0.3466	0.0677	RAB2B, member RAS oncogene family
1298	TRIM45	80263	0.3466	0.0342	tripartite motif containing 45
1299	ZCCHC8	55596	0.3466	0.1885	zinc finger, CCHC domain containing 8
1300	SYF2	25949	0.3466	0.1007	SYF2 homolog, RNA splicing factor (S. cerevisiae)
1301	CHD1	1105	0.3466	0.2050	chromodomain helicase DNA binding protein 1
1302	SMARCA5	8467	0.3463	0.2632	SWI/SNF related, matrix associated, actin dependent regulator of chromatin, subfamily a, member 5
1303	SNW1	22938	0.3463	0.2150	SNW domain containing 1
1304	TCEAL3	85012	0.3460	0.0233	transcription elongation factor A (SII)-like 3
1305	POLA1	5422	0.3460	0.1623	polymerase (DNA directed), alpha 1, catalytic subunit
1306	CPSF2	53981	0.3460	0.2460	cleavage and polyadenylation specific factor 2, 100kDa
1307	RPS11	6205	0.3457	0.0612	ribosomal protein S11
1308	PELI1	57162	0.3457	0.1007	pellino E3 ubiquitin protein ligase 1
1309	H3F3B	3021	0.3457	0.0586	H3 histone, family 3B (H3.3B)
1310	GHR	2690	0.3457	0.0348	growth hormone receptor
1311	MBOAT2	129642	0.3457	0.0189	membrane bound O-acyltransferase domain containing 2
1312	WDR17	116966	0.3457	0.0126	WD repeat domain 17
1313	SPG11	80208	0.3454	0.1720	spastic paraplegia 11 (autosomal recessive)
1314	SP4	6671	0.3451	0.0783	Sp4 transcription factor
1315	TBC1D15	64786	0.3451	0.1517	TBC1 domain family, member 15
1316	ZNF350	59348	0.3451	0.0709	zinc finger protein 350
1317	LOC148189	148189	0.3450	0.0216	uncharacterized LOC148189
1318	ZKSCAN1	7586	0.3449	0.0995	zinc finger with KRAB and SCAN domains 1
1319	SP1	6667	0.3449	0.0564	Sp1 transcription factor
1320	RBL2	5934	0.3449	0.1512	retinoblastoma-like 2 (p130)
1321	GLG1	2734	0.3449	0.0951	golgi glycoprotein 1
1322	CCNG2	901	0.3446	0.1513	cyclin G2
1323	APOLD1	81575	0.3446	0.0148	apolipoprotein L domain containing 1
1324	ZNF227	7770	0.3446	0.1617	zinc finger protein 227
1325	RPL3	6122	0.3446	0.0930	ribosomal protein L3
1326	ZNF273	10793	0.3446	0.0716	zinc finger protein 273
1327	KCTD18	130535	0.3443	0.1989	potassium channel tetramerisation domain containing 18
1328	CENPC1	1060	0.3443	0.1646	centromere protein C 1
1329	NCOA1	8648	0.3440	0.1175	nuclear receptor coactivator 1
1330	THUMPD3	25917	0.3440	0.2425	THUMP domain containing 3
1331	DNAJC18	202052	0.3440	0.0332	DnaJ (Hsp40) homolog, subfamily C, member 18
1332	CASK	8573	0.3437	0.0413	calcium/calmodulin-dependent serine protein kinase (MAGUK family)
1333	RPL15	6138	0.3437	0.1206	ribosomal protein L15
1334	KDM4C	23081	0.3437	0.0725	lysine (K)-specific demethylase 4C
1335	FBXL13	222235	0.3437	0.0034	F-box and leucine-rich repeat protein 13
1336	SLU7	10569	0.3437	0.2157	SLU7 splicing factor homolog (S. cerevisiae)
1337	CCDC39	339829	0.3436	0.0042	coiled-coil domain containing 39
1338	UBTD2	92181	0.3434	0.0958	ubiquitin domain containing 2
1339	VPS13D	55187	0.3434	0.0856	vacuolar protein sorting 13 homolog D (S. cerevisiae)
1340	KIAA1704	55425	0.3431	0.2211	KIAA1704
1341	PPHLN1	51535	0.3431	0.1788	periphilin 1
1342	CDC40	51362	0.3431	0.1420	cell division cycle 40 homolog (S. cerevisiae)
1343	ZNF639	51193	0.3431	0.1218	zinc finger protein 639
1344	EXOC5	10640	0.3431	0.2550	exocyst complex component 5
1345	MAP2	4133	0.3429	0.0214	microtubule-associated protein 2
1346	SMAD4	4089	0.3429	0.2175	SMAD family member 4
1347	KIAA0232	9778	0.3423	0.1612	KIAA0232
1348	OGFRL1	79627	0.3423	0.0397	opioid growth factor receptor-like 1
1349	SMOC2	64094	0.3423	0.0179	SPARC related modular calcium binding 2
1350	KIAA0825	285600	0.3423	0.0041	KIAA0825
1351	LPCAT2	54947	0.3420	0.0696	lysophosphatidylcholine acyltransferase 2
1352	FOXO3	2309	0.3420	0.0375	forkhead box O3
1353	DHX36	170506	0.3420	0.2010	DEAH (Asp-Glu-Ala-His) box polypeptide 36
1354	CAV1	857	0.3417	0.0605	caveolin 1, caveolae protein, 22kDa
1355	TMEM106B	54664	0.3417	0.2396	transmembrane protein 106B
1356	NFE2L2	4780	0.3417	0.1665	nuclear factor (erythroid-derived 2)-like 2
1357	ZNF234	10780	0.3417	0.0526	zinc finger protein 234
1358	RELL1	768211	0.3415	0.0280	RELT-like 1
1359	DENND1B	163486	0.3414	0.0400	DENN/MADD domain containing 1B
1360	TERF2IP	54386	0.3411	0.0696	telomeric repeat binding factor 2, interacting protein
1361	NCOA3	8202	0.3409	0.1087	nuclear receptor coactivator 3
1362	VPS54	51542	0.3409	0.2607	vacuolar protein sorting 54 homolog (S. cerevisiae)
1363	CPA3	1359	0.3409	0.0371	carboxypeptidase A3 (mast cell)
1364	ZNF347	84671	0.3406	0.0495	zinc finger protein 347
1365	ZMAT1	84460	0.3406	0.0709	zinc finger, matrin-type 1
1366	IRAK3	11213	0.3406	0.0544	interleukin-1 receptor-associated kinase 3
1367	THOC7	80145	0.3403	0.2227	THO complex 7 homolog (Drosophila)
1368	NIPAL2	79815	0.3403	0.0774	NIPA-like domain containing 2
1369	RALB	5899	0.3403	0.0909	v-ral simian leukemia viral oncogene homolog B (ras related; GTP binding protein)
1370	CC2D2A	57545	0.3403	0.0331	coiled-coil and C2 domain containing 2A
1371	TOB1	10140	0.3403	0.0768	transducer of ERBB2, 1
1372	SAV1	60485	0.3400	0.0893	salvador homolog 1 (Drosophila)
1373	RAD51B	5890	0.3400	0.0168	RAD51 homolog B (S. cerevisiae)
1374	LINC00340	401237	0.3400	0.0274	long intergenic non-protein coding RNA 340
1375	PCDP1	200373	0.3400	0.0392	primary ciliary dyskinesia protein 1
1376	SCIN	85477	0.3397	0.0050	scinderin
1377	KRT19	3880	0.3397	0.0183	keratin 19
1378	CTDSPL	10217	0.3397	0.0304	CTD (carboxy-terminal domain, RNA polymerase II, polypeptide A) small phosphatase-like
1379	SSB	6741	0.3394	0.2108	Sjogren syndrome antigen B (autoantigen La)
1380	FAF1	11124	0.3394	0.1056	Fas (TNFRSF6) associated factor 1
1381	TAF2	6873	0.3391	0.2048	TAF2 RNA polymerase II, TATA box binding protein (TBP)-associated factor, 150kDa
1382	BMPR2	659	0.3389	0.1549	bone morphogenetic protein receptor, type II (serine/threonine kinase)
1383	NSUN3	63899	0.3389	0.0452	NOP2/Sun domain family, member 3
1384	C11ORF30	56946	0.3389	0.0631	chromosome 11 open reading frame 30
1385	FOXP1	27086	0.3389	0.0482	forkhead box P1
1386	SLC2A13	114134	0.3389	0.0308	solute carrier family 2 (facilitated glucose transporter), member 13
1387	SRBD1	55133	0.3386	0.1524	S1 RNA binding domain 1
1388	GABRP	2568	0.3383	0.0241	gamma-aminobutyric acid (GABA) A receptor, pi
1389	SLC12A2	6558	0.3380	0.0603	solute carrier family 12 (sodium/potassium/chloride transporters), member 2
1390	SWT1	54823	0.3380	0.0505	SWT1 RNA endoribonuclease homolog (S. cerevisiae)
1391	IGFBP5	3488	0.3380	0.0849	insulin-like growth factor binding protein 5
1392	AFF4	27125	0.3377	0.1095	AF4/FMR2 family, member 4
1393	PMP22	5376	0.3374	0.0726	peripheral myelin protein 22
1394	LAMA2	3908	0.3374	0.0532	laminin, alpha 2
1395	GIN1	54826	0.3371	0.1991	gypsy retrotransposon integrase 1
1396	RWDD3	25950	0.3371	0.1685	RWD domain containing 3
1397	RBM18	92400	0.3369	0.1989	RNA binding motif protein 18
1398	PSME4	23198	0.3369	0.1179	proteasome (prosome, macropain) activator subunit 4
1399	SKA2	348235	0.3366	0.1417	spindle and kinetochore associated complex subunit 2
1400	ID4	3400	0.3366	0.0234	inhibitor of DNA binding 4, dominant negative helix-loop-helix protein
1401	TAS2R31	259290	0.3365	1.0000	taste receptor, type 2, member 31
1402	BEND5	79656	0.3363	0.0254	BEN domain containing 5
1403	USP37	57695	0.3363	0.1976	ubiquitin specific peptidase 37
1404	TPGS2	25941	0.3363	0.0943	tubulin polyglutamylase complex subunit 2
1405	CLCC1	23155	0.3363	0.1173	chloride channel CLIC-like 1
1406	ZNF567	163081	0.3360	0.1890	zinc finger protein 567
1407	YIPF6	286451	0.3357	0.0922	Yip1 domain family, member 6
1408	BRMS1L	84312	0.3354	0.1868	breast cancer metastasis-suppressor 1-like
1409	WDR60	55112	0.3354	0.0560	WD repeat domain 60
1410	EIF4E3	317649	0.3354	0.0617	eukaryotic translation initiation factor 4E family member 3
1411	INTS6	26512	0.3354	0.1466	integrator complex subunit 6
1412	SPTLC2	9517	0.3351	0.0513	serine palmitoyltransferase, long chain base subunit 2
1413	RCBTB1	55213	0.3351	0.1878	regulator of chromosome condensation (RCC1) and BTB (POZ) domain containing protein 1
1414	PHKA1	5255	0.3351	0.0148	phosphorylase kinase, alpha 1 (muscle)
1415	HNRNPK	3190	0.3351	0.1973	heterogeneous nuclear ribonucleoprotein K
1416	MSANTD4	84437	0.3349	0.2210	Myb/SANT-like DNA-binding domain containing 4 with coiled-coils
1417	HEATR1	55127	0.3349	0.2016	HEAT repeat containing 1
1418	NIN	51199	0.3349	0.0950	ninein (GSK3B interacting protein)
1419	LPAR6	10161	0.3349	0.0842	lysophosphatidic acid receptor 6
1420	LDLRAD3	143458	0.3347	1.0000	low density lipoprotein receptor class A domain containing 3
1421	ZBTB10	65986	0.3346	0.0827	zinc finger and BTB domain containing 10
1422	ZNF738	148203	0.3345	0.0862	zinc finger protein 738
1423	CEP57	9702	0.3343	0.2437	centrosomal protein 57kDa
1424	GPM6B	2824	0.3343	0.0250	glycoprotein M6B
1425	TCTEX1D2	255758	0.3343	0.0409	Tctex1 domain containing 2
1426	ZNF664	144348	0.3343	0.1200	zinc finger protein 664
1427	PMS1	5378	0.3340	0.2313	PMS1 postmeiotic segregation increased 1 (S. cerevisiae)
1428	PHF11	51131	0.3340	0.1138	PHD finger protein 11
1429	AGTPBP1	23287	0.3340	0.1448	ATP/GTP binding protein 1
1430	DNM1L	10059	0.3340	0.2353	dynamin 1-like
1431	DLG5	9231	0.3337	0.0397	discs, large homolog 5 (Drosophila)
1432	GFM2	84340	0.3337	0.1875	G elongation factor, mitochondrial 2
1433	USP3	9960	0.3334	0.0723	ubiquitin specific peptidase 3
1434	TTC33	23548	0.3334	0.2517	tetratricopeptide repeat domain 33
1435	NCK2	8440	0.3331	0.0253	NCK adaptor protein 2
1436	ANKRD50	57182	0.3329	0.0945	ankyrin repeat domain 50
1437	HEATR5B	54497	0.3329	0.2010	HEAT repeat containing 5B
1438	ARMCX1	51309	0.3329	0.0682	armadillo repeat containing, X-linked 1
1439	WDR19	57728	0.3326	0.1324	WD repeat domain 19
1440	MRAP2	112609	0.3326	0.0175	melanocortin 2 receptor accessory protein 2
1441	ARFGEF1	10565	0.3326	0.2061	ADP-ribosylation factor guanine nucleotide-exchange factor 1 (brefeldin A-inhibited)
1442	NBLA00301	79804	0.3325	0.0079	Nbla00301
1443	IQCB1	9657	0.3323	0.1132	IQ motif containing B1
1444	SREK1	140890	0.3323	0.2056	splicing regulatory glutamine/lysine-rich protein 1
1445	SUPT3H	8464	0.3320	0.0181	suppressor of Ty 3 homolog (S. cerevisiae)
1446	ZNF302	55900	0.3320	0.1945	zinc finger protein 302
1447	KLHL23	151230	0.3318	0.0415	kelch-like 23 (Drosophila)
1448	WASF1	8936	0.3317	0.0394	WAS protein family, member 1
1449	PHF6	84295	0.3317	0.1529	PHD finger protein 6
1450	SON	6651	0.3317	0.2004	SON DNA binding protein
1451	ESYT2	57488	0.3317	0.0991	extended synaptotagmin-like protein 2
1452	KCTD1	284252	0.3317	0.0118	potassium channel tetramerisation domain containing 1
1453	BBS5	129880	0.3317	0.0103	Bardet-Biedl syndrome 5
1454	PHF20L1	51105	0.3314	0.1438	PHD finger protein 20-like 1
1455	CBY1	25776	0.3314	0.0557	chibby homolog 1 (Drosophila)
1456	PLCB1	23236	0.3314	0.0451	phospholipase C, beta 1 (phosphoinositide-specific)
1457	PUM1	9698	0.3311	0.2036	pumilio homolog 1 (Drosophila)
1458	ZNF561	93134	0.3311	0.1131	zinc finger protein 561
1459	TPD52L1	7164	0.3311	0.0238	tumor protein D52-like 1
1460	FEM1C	56929	0.3311	0.1324	fem-1 homolog c (C. elegans)
1461	MYOF	26509	0.3311	0.1034	myoferlin
1462	ZNF605	100289635	0.3310	1.0000	zinc finger protein 605
1463	TMEM107	84314	0.3309	0.0384	transmembrane protein 107
1464	SEPSECS	51091	0.3309	0.1587	Sep (O-phosphoserine) tRNA:Sec (selenocysteine) tRNA synthase
1465	COL12A1	1303	0.3309	0.0689	collagen, type XII, alpha 1
1466	AKAP11	11215	0.3309	0.2625	A kinase (PRKA) anchor protein 11
1467	NPY1R	4886	0.3306	0.0130	neuropeptide Y receptor Y1
1468	SKIV2L2	23517	0.3303	0.2887	superkiller viralicidic activity 2-like 2 (S. cerevisiae)
1469	ZNF300	91975	0.3300	0.0183	zinc finger protein 300
1470	ACVR1	90	0.3300	0.1855	activin A receptor, type I
1471	C12ORF51	283450	0.3300	0.1148	chromosome 12 open reading frame 51
1472	CFHR3	10878	0.3300	1.0000	complement factor H-related 3
1473	LRRCC1	85444	0.3297	0.0908	leucine rich repeat and coiled-coil centrosomal protein 1
1474	FYCO1	79443	0.3297	0.0550	FYVE and coiled-coil domain containing 1
1475	PSMD10	5716	0.3297	0.2493	proteasome (prosome, macropain) 26S subunit, non-ATPase, 10
1476	MYO9A	4649	0.3297	0.0738	myosin IXA
1477	HIF1A	3091	0.3297	0.1574	hypoxia inducible factor 1, alpha subunit (basic helix-loop-helix transcription factor)
1478	DHX57	90957	0.3294	0.0463	DEAH (Asp-Glu-Ala-Asp/His) box polypeptide 57
1479	WDR54	84058	0.3294	0.0757	WD repeat domain 54
1480	ZCCHC10	54819	0.3294	0.1681	zinc finger, CCHC domain containing 10
1481	NEDD9	4739	0.3294	0.0470	neural precursor cell expressed, developmentally down-regulated 9
1482	ZNF283	284349	0.3294	0.0656	zinc finger protein 283
1483	DENND4A	10260	0.3294	0.1899	DENN/MADD domain containing 4A
1484	PUS7L	83448	0.3291	0.1225	pseudouridylate synthase 7 homolog (S. cerevisiae)-like
1485	WNK1	65125	0.3291	0.0641	WNK lysine deficient protein kinase 1
1486	RABL3	285282	0.3291	0.0786	RAB, member of RAS oncogene family-like 3
1487	LPHN2	23266	0.3291	0.0352	latrophilin 2
1488	FAM46C	54855	0.3289	0.0146	family with sequence similarity 46, member C
1489	DPH5	51611	0.3289	0.1401	DPH5 homolog (S. cerevisiae)
1490	KLHDC1	122773	0.3289	0.1298	kelch domain containing 1
1491	SCAMP1	9522	0.3286	0.1991	secretory carrier membrane protein 1
1492	FZD7	8324	0.3286	0.0303	frizzled family receptor 7
1493	BTF3	689	0.3286	0.1208	basic transcription factor 3
1494	COL6A3	1293	0.3286	0.0631	collagen, type VI, alpha 3
1495	PPIG	9360	0.3283	0.1573	peptidylprolyl isomerase G (cyclophilin G)
1496	ACTR6	64431	0.3283	0.3013	ARP6 actin-related protein 6 homolog (yeast)
1497	PTPN4	5775	0.3283	0.0612	protein tyrosine phosphatase, non-receptor type 4 (megakaryocyte)
1498	IRAK4	51135	0.3283	0.0581	interleukin-1 receptor-associated kinase 4
1499	SPON1	10418	0.3283	0.0590	spondin 1, extracellular matrix protein
1500	DUSP11	8446	0.3280	0.1992	dual specificity phosphatase 11 (RNA/RNP complex 1-interacting)
1501	ZCCHC7	84186	0.3280	0.1816	zinc finger, CCHC domain containing 7
1502	MFAP4	4239	0.3280	0.0776	microfibrillar-associated protein 4
1503	LBR	3930	0.3280	0.1799	lamin B receptor
1504	ERCC3	2071	0.3280	0.1726	excision repair cross-complementing rodent repair deficiency, complementation group 3
1505	PIWIL4	143689	0.3280	0.0157	piwi-like 4 (Drosophila)
1506	MYSM1	114803	0.3279	0.1928	Myb-like, SWIRM and MPN domains 1
1507	BTF3L4	91408	0.3277	0.0846	basic transcription factor 3-like 4
1508	CADPS2	93664	0.3277	0.0314	Ca++-dependent secretion activator 2
1509	ZNF385D	79750	0.3277	0.0219	zinc finger protein 385D
1510	WBP5	51186	0.3274	0.0929	WW domain binding protein 5
1511	UBA2	10054	0.3274	0.2514	ubiquitin-like modifier activating enzyme 2
1512	ARMCX3	51566	0.3271	0.1901	armadillo repeat containing, X-linked 3
1513	FRK	2444	0.3271	0.0170	fyn-related kinase
1514	AASS	10157	0.3271	0.0373	aminoadipate-semialdehyde synthase
1515	VLDLR	7436	0.3269	0.0234	very low density lipoprotein receptor
1516	SLFN12	55106	0.3269	0.0575	schlafen family member 12
1517	TULP3	7289	0.3266	0.0451	tubby like protein 3
1518	CXADR	1525	0.3266	0.0282	coxsackie virus and adenovirus receptor
1519	RAB4A	5867	0.3263	0.1708	RAB4A, member RAS oncogene family
1520	PRRG1	5638	0.3263	0.0622	proline rich Gla (G-carboxyglutamic acid) 1
1521	WDR11	55717	0.3263	0.2652	WD repeat domain 11
1522	TNPO1	3842	0.3263	0.1492	transportin 1
1523	GPSM2	29899	0.3263	0.0873	G-protein signaling modulator 2
1524	GRIP1	23426	0.3261	0.0271	glutamate receptor interacting protein 1
1525	ACVR2A	92	0.3260	0.0784	activin A receptor, type IIA
1526	PLEKHG1	57480	0.3260	0.0328	pleckstrin homology domain containing, family G (with RhoGef domain) member 1
1527	LIFR	3977	0.3260	0.0479	leukemia inhibitory factor receptor alpha
1528	FAM83B	222584	0.3260	0.0140	family with sequence similarity 83, member B
1529	CALM2	805	0.3257	0.2021	calmodulin 2 (phosphorylase kinase, delta)
1530	ZNF286A	57335	0.3257	0.0357	zinc finger protein 286A
1531	DICER1	23405	0.3257	0.1394	dicer 1, ribonuclease type III
1532	TMEM65	157378	0.3257	0.0617	transmembrane protein 65
1533	CCDC112	153733	0.3257	0.1025	coiled-coil domain containing 112
1534	COIL	8161	0.3254	0.2125	coilin
1535	PGM2	55276	0.3254	0.1923	phosphoglucomutase 2
1536	UBE2J1	51465	0.3254	0.1573	ubiquitin-conjugating enzyme E2, J1
1537	CAMSAP2	23271	0.3254	0.1618	calmodulin regulated spectrin-associated protein family, member 2
1538	RBM7	10179	0.3254	0.2395	RNA binding motif protein 7
1539	ULK2	9706	0.3251	0.0675	unc-51-like kinase 2 (C. elegans)
1540	TMEM133	83935	0.3251	0.0435	transmembrane protein 133
1541	NSUN6	221078	0.3251	0.0620	NOP2/Sun domain family, member 6
1542	GPRASP1	9737	0.3249	0.0933	G protein-coupled receptor associated sorting protein 1
1543	KAT6A	7994	0.3249	0.1102	K(lysine) acetyltransferase 6A
1544	TTC23	64927	0.3249	0.0249	tetratricopeptide repeat domain 23
1545	CARD8	22900	0.3249	0.1045	caspase recruitment domain family, member 8
1546	SPOP	8405	0.3246	0.1012	speckle-type POZ protein
1547	CAST	831	0.3246	0.1719	calpastatin
1548	APBB2	323	0.3246	0.0528	amyloid beta (A4) precursor protein-binding, family B, member 2
1549	PPWD1	23398	0.3246	0.2764	peptidylprolyl isomerase domain and WD repeat containing 1
1550	TJP1	7082	0.3243	0.0797	tight junction protein 1
1551	MBOAT1	154141	0.3243	0.0224	membrane bound O-acyltransferase domain containing 1
1552	THBS1	7057	0.3240	0.0838	thrombospondin 1
1553	FAM63B	54629	0.3240	0.0875	family with sequence similarity 63, member B
1554	ENPP4	22875	0.3240	0.0783	ectonucleotide pyrophosphatase/phosphodiesterase 4 (putative)
1555	ZNF585B	92285	0.3237	0.0820	zinc finger protein 585B
1556	BRCC3	79184	0.3237	0.1974	BRCA1/BRCA2-containing complex, subunit 3
1557	RUFY3	22902	0.3237	0.1083	RUN and FYVE domain containing 3
1558	FSIP1	161835	0.3237	0.0039	fibrous sheath interacting protein 1
1559	PAR5	8123	0.3236	0.0365	Prader-Willi/Angelman syndrome-5
1560	LARP7	51574	0.3234	0.2188	La ribonucleoprotein domain family, member 7
1561	MALAT1	378938	0.3233	0.0911	metastasis associated lung adenocarcinoma transcript 1 (non-protein coding)
1562	MYLIP	29116	0.3231	0.0421	myosin regulatory light chain interacting protein
1563	ATP2C1	27032	0.3231	0.2475	ATPase, Ca++ transporting, type 2C, member 1
1564	NUP62CL	54830	0.3229	0.0175	nucleoporin 62kDa C-terminal like
1565	ZNF521	25925	0.3229	0.0569	zinc finger protein 521
1566	FGF14	2259	0.3229	0.0519	fibroblast growth factor 14
1567	ZNF627	199692	0.3229	0.1836	zinc finger protein 627
1568	ATXN1	6310	0.3226	0.1322	ataxin 1
1569	PTN	5764	0.3226	0.0414	pleiotrophin
1570	TMEM66	51669	0.3226	0.1997	transmembrane protein 66
1571	KLHL5	51088	0.3226	0.1657	kelch-like 5 (Drosophila)
1572	VWA5A	4013	0.3226	0.0468	von Willebrand factor A domain containing 5A
1573	FBXL3	26224	0.3226	0.2169	F-box and leucine-rich repeat protein 3
1574	TC2N	123036	0.3226	0.0468	tandem C2 domains, nuclear
1575	GTF2H3	2967	0.3224	1.0000	general transcription factor IIH, polypeptide 3, 34kDa
1576	FAR1	84188	0.3223	0.2372	fatty acyl CoA reductase 1
1577	CROT	54677	0.3223	0.0643	carnitine O-octanoyltransferase
1578	PLCL2	23228	0.3223	0.0434	phospholipase C-like 2
